"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"71","APNERR2012dtd.csv","2012-05-04",0.483816838423365,0.0242263211650674,0.483623189872516,0.757452050633641,0.0271598170285358,0.757285756759123,-0.273635212210276,0.00930079696254721,-0.273677363123613,0.638483406981745,0.0130551315287736,0.63870430956179,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,9.66021494308451e-06,4.83719149786925e-07,9.65634842485683e-06,1,0,1,0.828606163017501,0.460333333333333,0.0425862194305224,5.77905575452492,0.34375,0.00294617620412981,"Fine",1.00188904351647,1,1,1,1.00218294052895,1.00188904351653,-322.826102554918,3.25789544614564,50083.4444444445,26.1958333333333,900,0,FALSE,20000,10000
"72","APNERR2012dtd.csv","2012-05-05",0.633473369916829,0.0161206933184998,0.6334966993948,0.978813542783625,0.0186287231334403,0.97881677033607,-0.345340172866795,0.0061296755947052,-0.345318438512184,0.647122078448962,0.00620145135541782,0.647163524533031,0.43139383185927,9.92479305914846e-07,0.431393835132957,1.07177,0,1.07177,1.01964808978994e-05,2.59481059960829e-07,1.01968564126215e-05,1,0,1,0.943880195150132,0.492666666666667,0.0274443994287462,3.52642668336757,0.3125,0.0196049179591495,"Fine",1.00079263142517,1,1,1,1.00091785834939,1.00079263142517,-405.362258139748,4.30396369245389,62126.6666666667,26.8479166666667,900,0,FALSE,20000,10000
"73","APNERR2012dtd.csv","2012-05-06",0.703803475694272,0.0188715740406337,0.704167062391114,1.06643094755557,0.0217645444806395,1.066351060258,-0.362627471861298,0.00734632659255208,-0.362647257976301,0.659895184557556,0.00666841897182546,0.659913575690893,0.431393818387806,9.91872747416983e-07,0.431393823019789,1.07177,0,1.07177,1.13012185409729e-05,3.03027464072935e-07,1.13070567797164e-05,1,0,1,0.939068482969319,0.503333333333333,0.0328115162077713,3.8858590910878,0.302083333333333,0.00464816762493645,"Fine",1.0013386243361,1,1,1,1.00132448579971,1.0013386243361,-371.589674109442,4.11185986754217,62276.7777777778,27.2208333333333,900,0,FALSE,20000,10000
"74","APNERR2012dtd.csv","2012-05-07",0.766093365253611,0.0190327634680455,0.766242809718775,1.05839772592457,0.0217774920101769,1.05879785518741,-0.292304360670959,0.00700147020557124,-0.292412112956307,0.723778552454861,0.00603342980277886,0.723864751908776,0.431393814108832,9.87486920093065e-07,0.431393815024835,1.07177,0,1.07177,1.39637244359345e-05,3.4691367446333e-07,1.39664483876415e-05,1,0,1,0.951368669164679,0.497,0.0309277071008177,3.56666698604941,0.28125,-0.00278218162610245,"Fine",1.00096666232262,1,1,1,1.00118328956891,1.00096666232266,-382.78486393711,4.09567859442107,54863.1111111111,27.1041666666667,900,0,FALSE,20000,10000
"75","APNERR2012dtd.csv","2012-05-08",0.695766781323525,0.0172886163717376,0.695811024549107,0.949567859492205,0.0200840206858203,0.949575561996172,-0.253801078168679,0.00654267407803236,-0.25380637462909,0.732681350497463,0.00598807144578614,0.732744260711725,0.431393818387806,9.91872747416983e-07,0.431393823019789,1.07177,0,1.07177,1.14173261518002e-05,2.83701057779729e-07,1.14180521699862e-05,1,0,1,0.955576011719969,0.491666666666667,0.0286003674280207,3.49474416982534,0.291666666666667,0.00332146766877622,"Fine",1.00146100782824,1,1,1,1.00146138417827,1.00146100782824,-397.139325803292,4.65088586231874,60939.5555555555,27.5604166666667,900,0,FALSE,20000,10000
"76","APNERR2012dtd.csv","2012-05-09",0.600561305596808,0.0154628649044374,0.600571794424625,0.881915300988756,0.0181145914192798,0.881874312695449,-0.281353995391948,0.0058612782894802,-0.281355453270935,0.680918471695154,0.006049789060623,0.680999644914033,0.431393818387806,9.91872747416983e-07,0.431393823019789,1.07177,0,1.07177,1.14494644971949e-05,2.94793422583797e-07,1.14496644625616e-05,1,0,1,0.950892166807525,0.480666666666667,0.0251420471043721,3.54045736336775,0.25,0.00274733939909272,"Fine",1.00151707802638,1,1,1,1.00153543698718,1.00151707802638,-421.039419316512,5.21885384658958,52453.2222222222,27.9760416666667,900,0,FALSE,20000,10000
"77","APNERR2012dtd.csv","2012-05-10",0.532862833754325,0.0104310223078968,0.5326923615321,0.874742896641082,0.0120943525854713,0.874630436242483,-0.341880062886757,0.00392741569491516,-0.341934850736605,0.609124928008964,0.00472879634011595,0.609059318560722,0.431393836402157,9.86299631720743e-07,0.431393825730399,1.07177,0,1.07177,8.11429173927575e-06,1.58840798763967e-07,8.11169583418169e-06,1,0,1,0.973998326861909,0.369,0.0161661018742058,2.36756355851653,0.239583333333333,-0.0108458925364895,"Fine",1.00177413561085,1,1,1,1.00282257433728,1.00177413561085,-504.613413642187,5.22745094663789,65669.6666666666,27.015625,900,0,FALSE,20000,10000
"78","APNERR2012dtd.csv","2012-05-11",0.660405289066544,0.00961947453273546,0.660426756309574,1.03182281250085,0.0115182044562485,1.03214858840723,-0.371417523434309,0.00374673524671835,-0.371450718751362,0.640018070996874,0.00332002808145786,0.640069622337991,0.43139383234641,9.87754973629352e-07,0.431393800026502,1.07177,0,1.07177,1.12294939089966e-05,1.63568996889448e-07,1.1229858936774e-05,1,0,1,0.986555285663007,0.366666666666667,0.0147683883690786,1.69130493568068,0.239583333333333,-0.0306902819113472,"Fine",1.00174986365441,1,1,1,1.00215508744987,1.00174986365441,-521.907162754963,4.98355338296113,58809.8888888889,26.315625,900,0,FALSE,20000,10000
"79","APNERR2012dtd.csv","2012-05-12",1.01116160988747,0.0200347402062946,1.01107419121637,1.27274582527272,0.0234951325618985,1.2729846678162,-0.261584215385245,0.00689747496139179,-0.261549194343829,0.794463655743886,0.00431542824269905,0.79448472788719,0.431393825846635,1.00445840968378e-06,0.431393821000566,1.07177,0,1.07177,4.10312971508897e-05,8.12977243901528e-07,4.1027749843085e-05,1,0,1,0.971742105796833,0.496666666666667,0.0297439659758766,2.40369950764434,0.354166666666667,0.0111106388019943,"Fine",1.00274545436355,1,1,1,1.00273091140798,1.00274545436355,-391.533653668957,2.82345056185323,24643.6666666667,26.0447916666667,900,0,FALSE,20000,10000
"80","APNERR2012dtd.csv","2012-05-13",1.20386427121983,0.0353855567634158,1.20322628219392,1.36400544101495,0.0400901451270658,1.36389692981697,-0.160141169795125,0.0119423804900542,-0.160189201412923,0.882627261239345,0.00756592226625296,0.882626758178365,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,5.53105234620371e-05,1.62575941023402e-06,5.52812115970459e-05,1,0,1,0.940129987786791,0.530666666666667,0.0543691160566121,3.44626444909224,0.354166666666667,-0.00253205729700601,"Fine",1.00268727461385,1,1,1,1.00272672136198,1.00268727461382,-276.615889876551,3.06362397083797,21765.5555555556,25.340625,900,0,FALSE,20000,10000
"81","APNERR2012dtd.csv","2012-05-14",1.1696451636044,0.0349120343728414,1.16933963137645,1.43936045960472,0.0408316046007556,1.43867473559856,-0.269715296000318,0.0136526718362329,-0.269728125863592,0.812616781286032,0.00780503119423444,0.812662102080921,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,2.3869714071621e-05,7.12472725976387e-07,2.38634788755565e-05,1,0,1,0.931294453172086,0.532,0.0607744617677177,3.62227593970822,0.291666666666667,0.00109394367288317,"Fine",1.00219263464196,1,1,1,1.0023323872335,1.00219263464215,-255.456107454482,3.06331397599835,49001.2222222222,25.3708333333333,900,0,FALSE,20000,10000
"82","APNERR2012dtd.csv","2012-05-15",1.11315802472259,0.039486440310747,1.11277101283276,1.40918950986275,0.0456520380728286,1.40823060237815,-0.296031485140162,0.0150397710031334,-0.296139223721301,0.789896212021356,0.00899882182295517,0.789944477968065,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,1.77963545878186e-05,6.31280265311757e-07,1.77901673253921e-05,1,0,1,0.891790953465963,0.525333333333333,0.0674015250956582,4.42451758325811,0.3125,0.000799409412427625,"Fine",1.00219239087175,1,1,1,1.00232415047445,1.0021923908719,-235.773858096456,3.08125495059381,62549.7777777778,26.3145833333333,900,0,FALSE,20000,10000
"83","APNERR2012dtd.csv","2012-05-16",1.05351811624433,0.0370049317491079,1.05306114537896,1.40573905735929,0.0408412446719239,1.4051827580744,-0.352220941114961,0.013561454966921,-0.352308013326274,0.749350946392199,0.00922819350400667,0.749441066215002,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,2.5886238052099e-05,9.09256763209689e-07,2.58750097149482e-05,1,0,1,0.879511647112162,0.534,0.0633320283023106,4.44978834075578,0.291666666666667,0.00200583929118091,"Fine",1.0020483509409,1,1,1,1.0022335211999,1.0020483509409,-247.6220001803,3.06702796845881,40698,26.596875,900,0,FALSE,20000,10000
"84","APNERR2012dtd.csv","2012-05-17",1.09808845883723,0.0420806579400336,1.09767576741387,1.61399608695377,0.049763696049985,1.61409756062133,-0.515907628116542,0.0157031215874062,-0.515625531581334,0.68023224882356,0.00867310965483329,0.680137921404209,0.431393834543976,9.8602501932951e-07,0.431393820293264,1.07177,0,1.07177,1.98086165742694e-05,7.59100609444317e-07,1.98011719589445e-05,1,0,1,0.8434545802944,0.473666666666667,0.0697002843559684,4.89950675445223,0.270833333333333,0.0101975675951387,"Fine",1.00432088334778,1,1,1,1.00426471736249,1.00432088334782,-229.658545152162,2.88570777996814,55434.8888888889,26.7510416666667,900,0,FALSE,20000,10000
"85","APNERR2012dtd.csv","2012-05-18",1.0525026692919,0.0327017895595249,1.05219822461955,1.57156567327132,0.0379708678700955,1.57169648655802,-0.519063003979414,0.0117982622704218,-0.518881019657493,0.669626537788806,0.00719466932534828,0.669553316501382,0.431393834543976,9.8602501932951e-07,0.431393820293264,1.07177,0,1.07177,1.76008696333549e-05,5.4686790980002e-07,1.75957784434274e-05,1,0,1,0.889960381465343,0.481333333333333,0.0534930908051386,3.94447869413472,0.270833333333333,0.010215299141743,"Fine",1.00440057794381,1,1,1,1.00431621050158,1.00440057794368,-279.915771733086,2.90969254436352,59798.3333333333,27.1416666666667,900,0,FALSE,20000,10000
"86","APNERR2012dtd.csv","2012-05-19",0.939719402091519,0.0232489622061181,0.939273267320999,1.40196943122698,0.0262978697645141,1.40200622259771,-0.462250029135465,0.00813604479400908,-0.462281149711974,0.670224395537497,0.00596257078682465,0.670256680200128,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,1.70815973009151e-05,4.22604246741334e-07,1.70734877583484e-05,1,0,1,0.927276796293663,0.510666666666667,0.0366334230551447,3.12736524989411,0.208333333333333,-0.00116381361758552,"Fine",1.00256821047749,1,1,1,1.00273414322481,1.00256821047756,-351.554707789135,3.12890475216352,55013.5555555556,26.7041666666667,900,0,FALSE,20000,10000
"87","APNERR2012dtd.csv","2012-05-20",0.796494554169496,0.0166633206488771,0.796646253794605,1.24221688979268,0.0192239491660152,1.24262847192724,-0.445722335623179,0.00619851682599617,-0.445805281908618,0.641144211622644,0.00504711472995209,0.641222981317383,0.431393819840528,9.88618622297157e-07,0.431393824977641,1.07177,0,1.07177,1.21544284870579e-05,2.5428063270925e-07,1.21567434084032e-05,1,0,1,0.949147233327865,0.481333333333333,0.0268919376953663,2.72166367173097,0.229166666666667,-0.000464626156463389,"Fine",1.00081177575513,1,1,1,1.00092435128877,1.00081177575513,-409.918490164231,3.51135764375969,65531.2222222222,26.621875,900,0,FALSE,20000,10000
"88","APNERR2012dtd.csv","2012-05-21",0.753174039440302,0.0191503791439244,0.753202102453006,1.2525830875587,0.0222061079935221,1.2525721327439,-0.499409048118397,0.00707987597618073,-0.499426387630641,0.601227463235739,0.00609698786333311,0.601449120094227,0.431393818387806,9.91872747416983e-07,0.431393823019789,1.07177,0,1.07177,1.31699621622788e-05,3.34862535764242e-07,1.31704528706624e-05,1,0,1,0.927594665685525,0.491666666666667,0.0309811616931307,3.43448836539868,0.458333333333333,0.00289238482129434,"Fine",1.00149988878354,1,1,1,1.00148857582656,1.00149988878354,-382.949936864095,3.65342097319064,57188.7777777778,26.896875,900,0,FALSE,20000,10000
"89","APNERR2012dtd.csv","2012-05-22",0.726251145673076,0.0174775825368298,0.726198842893948,1.2828755342206,0.0199689483388925,1.28292452390945,-0.556624388547524,0.00637237878731312,-0.556627776503924,0.5660473839796,0.0059218106690961,0.566187636223063,0.43139383185927,9.92479305914846e-07,0.431393835132957,1.07177,0,1.07177,1.26564769130302e-05,3.04584194036566e-07,1.26555654254264e-05,1,0,1,0.93198752871789,0.493333333333333,0.0289693939080726,3.36940646885132,0.229166666666667,0.019089967005891,"Fine",1.00080991887681,1,1,1,1.00093250976036,1.00080991887681,-395.562155159705,3.8352957748828,57381.7777777778,27.0822916666667,900,0,FALSE,20000,10000
"90","APNERR2012dtd.csv","2012-05-23",0.764713174853575,0.0244367904630174,0.764954242574644,1.43610251252637,0.027922185902722,1.43655911480232,-0.671389337672793,0.00868979828291663,-0.671489430195166,0.532377602336725,0.00780947957616018,0.532620557603184,0.431393819840528,9.88618622297157e-07,0.431393824977641,1.07177,0,1.07177,1.29131382039825e-05,4.12645764303886e-07,1.29172089338993e-05,1,0,1,0.868334665717665,0.461333333333333,0.0386452610032293,4.68162679284101,0.4375,-0.000770424388050736,"Fine",1.00082257489952,1,1,1,1.00093539836579,1.00082257489952,-341.098843425195,3.47716718206768,59219.7777777778,27.4239583333333,900,0,FALSE,20000,10000
"91","APNERR2012dtd.csv","2012-05-24",0.739897723214043,0.0300060083762868,0.740162695336033,1.46264485293283,0.0344423922248218,1.46312225481063,-0.722747129718787,0.0110424384815268,-0.722892867180353,0.505683616335053,0.00993604412259655,0.505958381778828,0.431393819840528,9.88618622297157e-07,0.431393824977641,1.07177,0,1.07177,1.12115719229601e-05,4.54677059378331e-07,1.12155870103297e-05,1,0,1,0.786124677032878,0.451333333333333,0.0494544870478842,6.2408288588287,0.427083333333333,6.39448448504615e-05,"Fine",1.00078537114313,1,1,1,1.00089712881879,1.00078537114313,-294.432572523177,3.29257065846539,65994.1111111111,27.8739583333333,900,0,FALSE,20000,10000
"92","APNERR2012dtd.csv","2012-05-25",0.741595882619954,0.0313297762477304,0.7418994972824,1.45136200187522,0.0359599780157342,1.45150033725023,-0.709766119255271,0.0116306560732617,-0.709794956825813,0.510770649761346,0.0103914259403079,0.511128131983493,0.431393818387806,9.91872747416983e-07,0.431393823019789,1.07177,0,1.07177,1.15537372655788e-05,4.88104116863271e-07,1.15584674483133e-05,1,0,1,0.768622985050909,0.454,0.0522661977733723,6.83365030965449,0.4375,0.00380642056503603,"Fine",1.00138932357144,1,1,1,1.00135609256037,1.00138932357144,-284.050858138485,3.21059263559601,64186.6666666666,28.3291666666667,900,0,FALSE,20000,10000
"93","APNERR2012dtd.csv","2012-05-26",0.712056125242907,0.0251355850867881,0.712319097855303,1.35725690139475,0.0289024933777367,1.35782641126005,-0.645200776151845,0.00924841681414043,-0.645305429052644,0.524491375891423,0.00863917122224614,0.524756877165086,0.431393819840528,9.88618622297157e-07,0.431393824977641,1.07177,0,1.07177,1.28220878011416e-05,4.52619768990706e-07,1.28268231833761e-05,1,0,1,0.856122460020712,0.460333333333333,0.0412268635890771,5.31493334599885,0.302083333333333,-0.000156383137244348,"Fine",1.00079817150494,1,1,1,1.00091142984348,1.00079817150494,-328.680298798499,3.61238521360172,55533.5555555556,29.09375,900,0,FALSE,20000,10000
"94","APNERR2012dtd.csv","2012-05-27",0.691663275732792,0.0237745721287434,0.691658789227361,1.33266495110406,0.0273006561896057,1.3327500160989,-0.64100167537127,0.00883869621054994,-0.640912407178855,0.518878335465923,0.00844437705563794,0.519029405726314,0.431393837671898,1.00996430792359e-06,0.43139382729363,1.07177,0,1.07177,1.12103641569047e-05,3.85334339105166e-07,1.12102914403655e-05,1,0,1,0.863123584108953,0.508333333333333,0.0400709884684111,4.88146832469524,0.322916666666667,0.0205742336105863,"Fine",1.00250594302922,1,1,1,1.00237406275322,1.00250594302922,-334.471679504873,3.26576601467963,61698.5555555556,29.1541666666667,900,0,FALSE,20000,10000
"95","APNERR2012dtd.csv","2012-05-28",0.666235465199635,0.0226744253810505,0.666442410551217,1.30996567625496,0.0265572260705343,1.31057070281319,-0.643730211055328,0.00819098485843856,-0.643711408038636,0.508463040183409,0.00803982898238898,0.508651469712694,0.431393849763475,1.00750509702063e-06,0.431393866719377,1.07177,0,1.07177,1.19831311938861e-05,4.07829706282134e-07,1.19868533813521e-05,1,0,1,0.886965862247175,0.52,0.0363082128479287,4.27922471173024,0.34375,0.0179435562704145,"Fine",1.00077054458063,1,1,1,1.00125841653026,1.00077054458062,-353.085115888977,3.32892639937214,55597.7777777778,29.4583333333333,900,0,FALSE,20000,10000
"96","APNERR2012dtd.csv","2012-05-29",0.632566387460764,0.0234404413676171,0.63279672123672,1.28266507770026,0.0273713209811464,1.28290765304756,-0.6500986902395,0.00822814625864933,-0.650269674742304,0.493015883353717,0.00872135655736157,0.493206064398748,0.431393841949235,9.93501048061796e-07,0.431393814596191,1.07177,0,1.07177,1.10064929794874e-05,4.07857670693523e-07,1.10105007281415e-05,1,0,1,0.896166392781802,0.477333333333333,0.0360466738440512,4.24326832456806,0.354166666666667,-0.018519909857484,"Fine",1.00080914578159,1,1,1,1.00082408534416,1.00080914578159,-354.725912809008,3.05476437287002,57472.1111111111,28.9291666666667,900,0,FALSE,20000,10000
"97","APNERR2012dtd.csv","2012-05-30",0.407739296094453,0.038216524597358,0.407525086068342,0.935016831752647,0.0431500028854156,0.93536020569043,-0.527277535658194,0.0148261099166412,-0.527349396506009,0.435223521799254,0.0231828639937324,0.435976400073589,0.431393831746292,1.00057719847466e-06,0.431393836995253,1.07177,0,1.07177,7.20312504755115e-06,6.75133371235858e-07,7.19934081184149e-06,1,0,1,0.670351437125382,0.47,0.0697398902076992,8.05783928075181,0.395833333333333,0.0162693125961824,"Fine",1.00157203082326,1,1,1,1.00145125480823,1.00157203082326,-229.665359503347,2.78764676103304,56605.8888888889,29.0208333333333,900,0,FALSE,20000,10000
"98","APNERR2012dtd.csv","2012-05-31",0.471392313974609,0.0414860294581759,0.471296805092515,0.949446566530109,0.047763871958253,0.949166075403269,-0.4780542525555,0.0153420318529337,-0.478045649414335,0.495649900396098,0.021620318316975,0.496406800617745,0.431393831746292,1.00057719847466e-06,0.431393836995253,1.07177,0,1.07177,7.77085766524558e-06,6.83893267791029e-07,7.76928321036688e-06,1,0,1,0.726010759728031,0.434666666666667,0.0703169817164107,7.50121341512524,0.4375,0.0133748020428574,"Fine",1.00169756776055,1,1,1,1.00158448274454,1.00169756776055,-228.123670079642,2.76412867197742,60661.5555555555,29.2802083333333,900,0,FALSE,20000,10000
"99","APNERR2012dtd.csv","2012-06-01",0.459448526653189,0.0507451310908667,0.458726159541814,0.876667888339949,0.0571141707225823,0.875630646923172,-0.41721936168676,0.0181541280283106,-0.417413506058485,0.522705198671999,0.0279951833347282,0.524067446456572,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,7.90935924215947e-06,8.73572224753493e-07,7.8969237664595e-06,1,0,1,0.677248225956774,0.412,0.0841303024000747,8.10365769100302,0.479166666666667,4.26890834115173e-05,"Fine",1.00191159205129,1,1,1,1.00218410732752,1.00191159205126,-193.695191665977,3.04003320578273,58089.2222222222,29.2916666666667,900,0,FALSE,20000,10000
"100","APNERR2012dtd.csv","2012-06-02",0.489151631656874,0.0530650443532917,0.488331373562856,0.919187610476514,0.0600884976846105,0.918365507670976,-0.430035978819639,0.0189882820018629,-0.430184025809237,0.530820211256695,0.0272784584562135,0.532179592304253,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,7.37231755764378e-06,7.99777273271659e-07,7.35995492250782e-06,1,0,1,0.703081493019119,0.391666666666667,0.0875348289912615,7.79267830301772,0.5,-0.000314245924811839,"Fine",1.00196038212964,1,1,1,1.0022144359457,1.00196038212968,-186.15915450282,3.03868906758515,66349.7777777778,28.75625,900,0,FALSE,20000,10000
"101","APNERR2012dtd.csv","2012-06-03",0.576719763603571,0.0521363528255814,0.576495536562122,0.990862842294929,0.0597149056179532,0.990678084029625,-0.414143078691358,0.0184625701062255,-0.41417761138938,0.581111665524133,0.0220782474034843,0.582078496639134,0.431393831746292,1.00057719847466e-06,0.431393836995253,1.07177,0,1.07177,8.78333700952733e-06,7.94027162262259e-07,8.77992207250595e-06,1,0,1,0.772890029161308,0.385,0.0846259867876153,6.94339311656439,0.510416666666667,0.0120112510202405,"Fine",1.00175371253769,1,1,1,1.00162999644125,1.00175371253769,-192.936596933382,2.75904523871971,65660.6666666667,28.734375,900,0,FALSE,20000,10000
"102","APNERR2012dtd.csv","2012-06-04",0.585630123003175,0.0559399234936485,0.585582114690552,0.916031919759386,0.0630120567674713,0.916023062912842,-0.330401796756212,0.0199581503375733,-0.330533710537277,0.638324718708093,0.0239223542566463,0.639196056246658,0.431393838704107,1.01193800604124e-06,0.431393838139133,1.07177,0,1.07177,9.76898659581854e-06,9.33142509777633e-07,9.7681857617356e-06,1,0,1,0.77921644366808,0.361666666666667,0.0928887959278882,6.80679940265674,0.53125,0.010685131967705,"Fine",1.00246873204537,1,1,1,1.0022203197169,1.00246873204537,-175.184646448669,2.81427436459945,59947.8888888889,28.8520833333333,900,0,FALSE,20000,10000
"103","APNERR2012dtd.csv","2012-06-05",0.827840951045671,0.0560939854968562,0.827476322374008,1.13960064981442,0.0653742970440332,1.13945184516513,-0.311759698768749,0.0190564150420712,-0.311533737678253,0.72609929624271,0.0146478052486047,0.726196910667124,0.431393838704107,1.01193800604124e-06,0.431393838139133,1.07177,0,1.07177,1.99835545466789e-05,1.35407316767928e-06,1.99747526422307e-05,1,0,1,0.846061389323164,0.313666666666667,0.0844459363634115,5.36470052446146,0.34375,0.00755790387888935,"Fine",1.00303161990667,1,1,1,1.00274200346779,1.00303161990667,-193.293517977755,2.80819321080918,41426.1111111111,28.9583333333333,900,0,FALSE,20000,10000
"104","APNERR2012dtd.csv","2012-06-15",0.00804707941127204,0.00781328860690539,0.00571955095692315,0.25187239002855,0.0148912890090556,0.251158071086998,-0.243825310617278,0.0127119988286975,-0.243966967312533,0.0311496570463167,0.0287076227737984,0.0230011131144095,0.431393856295357,9.98480138711733e-07,0.431393848365311,1.07177,0,1.07177,3.36945383877736e-07,3.27156151250795e-07,2.39487669288963e-07,1,0,1,0.431291147179296,0.435666666666667,0.0589072310423137,9.92199590394558,0.458333333333333,0.00444690757633317,"Fine",1.00070636174259,1,1,1,1.00050576943149,1.00070636174259,-261.530978075359,3.82852752914291,23882.4444444444,27.640625,900,0,FALSE,20000,10000
"105","APNERR2012dtd.csv","2012-06-16",0.162276257757339,0.0332105345799,0.161515013515677,0.428930184350471,0.0377682416512501,0.42870717818331,-0.266653926593131,0.0118185016195705,-0.266775482983589,0.374667783207081,0.0482858390195881,0.377900508874649,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,2.43959636423415e-06,4.99273895855737e-07,2.42815212272945e-06,1,0,1,0.579212500058611,0.480333333333333,0.053506042622768,8.51766576976659,0.416666666666667,-0.000793227429687705,"Fine",1.0019309204416,1,1,1,1.00220197005943,1.00193092044159,-279.673484874436,3.04495955008972,66517.6666666667,26.9291666666667,900,0,FALSE,20000,10000
"106","APNERR2012dtd.csv","2012-06-17",0.205375953627292,0.0296308995759946,0.204832404423028,0.426639833818437,0.0338430453826808,0.426671277798762,-0.221263880191145,0.0104791619498507,-0.221294997761949,0.479102439888438,0.0357653729159673,0.481576122926035,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,3.04920706161589e-06,4.3992856336589e-07,3.04113701231019e-06,1,0,1,0.651122734329079,0.477666666666667,0.0469977196509157,8.03494808513572,0.375,-0.00132590956886753,"Fine",1.00199982015149,1,1,1,1.00231893706725,1.00199982015149,-304.307821981238,3.04953502596393,67353.8888888889,27.2239583333333,900,0,FALSE,20000,10000
"107","APNERR2012dtd.csv","2012-06-18",0.229151435046199,0.0237061916279529,0.229061468650652,0.451479820384962,0.0267955581386596,0.451384548174281,-0.222328385338764,0.00862532609737071,-0.222317887681355,0.506370174587029,0.0260819755526814,0.507520981123345,0.431393831746292,1.00057719847466e-06,0.431393836995253,1.07177,0,1.07177,3.72955689994139e-06,3.85830403111111e-07,3.72809265080323e-06,1,0,1,0.691426570765485,0.473666666666667,0.0397132721167705,7.62992639847819,0.354166666666667,0.013430399750226,"Fine",1.00165262388228,1,1,1,1.00159990217482,1.00165262388228,-336.580677253038,2.84450816546314,61442,27.5770833333333,900,0,FALSE,20000,10000
"108","APNERR2012dtd.csv","2012-06-19",0.33732362955168,0.0141169738736134,0.337443474003444,0.606095382056365,0.0164238726207197,0.606300147033094,-0.268771752504685,0.00519875199235169,-0.268765957681493,0.556358811722998,0.0100306104246827,0.556619774309356,0.431393847669528,1.00254485835191e-06,0.431393849148746,1.07177,0,1.07177,5.24399741241205e-06,2.19460980432073e-07,5.24586050156408e-06,1,0,1,0.888658588326158,0.442,0.0221054307566737,4.54113141522066,0.375,0.000203569486674837,"Fine",1.00051654728658,1,1,1,1.00064341340971,1.00051654728658,-446.91488857376,3.65233352606759,64325.6666666666,27.8625,900,0,FALSE,20000,10000
"109","APNERR2012dtd.csv","2012-06-20",0.432480571773798,0.0102620559854064,0.432525767934153,0.755414609634565,0.0118759878904058,0.755424069353392,-0.322934037860767,0.00387464490556712,-0.322936113633348,0.572446302307718,0.00578960716070357,0.572567687094798,0.431393836406485,9.96425326350958e-07,0.431393843902621,1.07177,0,1.07177,6.87499253027726e-06,1.6313231818852e-07,6.87571099784579e-06,1,0,1,0.942854802940047,0.385333333333333,0.0164553749315497,3.15791321059369,0.427083333333333,0.0242910231315528,"Fine",1.00069781690529,1,1,1,1.00073272375313,1.00069781690529,-502.524533324708,4.07635021089138,62906.3333333333,27.825,900,0,FALSE,20000,10000
"110","APNERR2012dtd.csv","2012-06-21",0.498662411633671,0.0178823518408942,0.49853150728019,0.823108628080127,0.0201057964905685,0.822884573972888,-0.324446216446456,0.00668876033401095,-0.324411706192534,0.605688010463137,0.00915977606064114,0.605872356424091,0.431393834818767,9.97419039485598e-07,0.431393848648866,1.07177,0,1.07177,9.6487085598686e-06,3.460088373466e-07,9.64617566802337e-06,1,0,1,0.865157702809155,0.446333333333333,0.0301988168102468,4.71612808583173,0.302083333333333,0.00166252776619753,"Fine",1.00215219008599,1,1,1,1.0024519114018,1.00215219008604,-388.168737994682,3.20139314314073,51681.7777777778,27.7885416666667,900,0,FALSE,20000,10000
"111","APNERR2012dtd.csv","2012-06-22",0.49609257079642,0.0182826079871755,0.496058239807707,0.798158836997979,0.0214866907451817,0.798070407598116,-0.302066266201559,0.00693075412502381,-0.30202330324807,0.621409194618377,0.00867604790282875,0.62141909084652,0.431393834186072,9.99518188608906e-07,0.431393822575682,1.07177,0,1.07177,1.01578752915926e-05,3.7435039924235e-07,1.01571723383082e-05,1,0,1,0.859153606470142,0.395666666666667,0.0306185172112363,4.70111901505276,0.5,0.00593411850254994,"Fine",1.00278928145904,1,1,1,1.00312520330217,1.00278928145922,-385.898527294787,2.9195329846884,48838.2222222222,28.24375,900,0,FALSE,20000,10000
