"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"71","APNERR2012dtd.csv","2012-05-04",0.631760513511529,0.0244125873820893,0.631214502549148,2.2842256908124,0.158724199106096,2.2796880364832,-1.65246517730087,0.142950683421297,-1.64875152909883,0.277402226611801,0.0142570190027893,0.276764948874248,2.27291524248148,0.191223386122731,2.26533988768119,1.07177,0,1.07177,1.26141586410319e-05,4.87438267333415e-07,1.26032566160526e-05,1,0,1,0.914735783834297,0.443333333333333,0.030236660095092,4.10318987824772,0.322916666666667,0.986558156552173,"Fine",1.00184005937792,1.00888254855777,1,1,1.00837256393162,1.00184005937792,-385.747433382144,4.42658106241074,50083.4444444445,26.1958333333333,900,0,FALSE,20000,10000
"72","APNERR2012dtd.csv","2012-05-05",0.620530201936311,0.0191474890861317,0.620335704769044,0.839696914038103,0.0937381388706102,0.842715440689826,-0.219166712101792,0.0829655771006451,-0.221228025122981,0.74697427695297,0.0745721871046543,0.737743980500338,0.280444298128915,0.0985987955992054,0.283444142794103,1.07177,0,1.07177,9.98814575495726e-06,3.08200811559154e-07,9.98501509983438e-06,1,0,1,0.944994955016996,0.482,0.0270447309964777,3.47507189137401,0.322916666666667,0.978544552881802,"Fine",1.00600688752364,1.07142731796109,1,1,1.01357991124227,1.00600688752364,-405.003155656053,5.98528708170146,62126.6666666667,26.8479166666667,900,0,FALSE,20000,10000
"73","APNERR2012dtd.csv","2012-05-06",0.665480832831903,0.0164207362998661,0.665380662791296,0.671337421080264,0.037695576633128,0.665045711306899,-0.00585658824836151,0.0300121939944859,0.00305520774201329,0.993388595948207,0.0415744690589639,1.00464264699522,0.0343558937160413,0.0326460533823546,0.0241979550852343,1.07177,0,1.07177,1.0685858462468e-05,2.63673505370817e-07,1.06842499970948e-05,1,0,1,0.958044076048,0.483,0.0270951122253349,3.20886689594444,0.302083333333333,0.87868054014773,"Fine",1.00103606992563,1.00173832942611,1,1,1.0041710248102,1.00103606992563,-404.734500083396,7.0788734825973,62276.7777777778,27.2208333333333,900,0,FALSE,20000,10000
"74","APNERR2012dtd.csv","2012-05-07",0.740500050437617,0.0222460987084894,0.740214951905564,0.895468299360367,0.0824177702044085,0.898590317864781,-0.15496824892275,0.0678621231221614,-0.15771802637935,0.832489180709553,0.063217050914487,0.824702949555637,0.264216883950056,0.0821186085645466,0.266697263788067,1.07177,0,1.07177,1.3497230387426e-05,4.05483725912584e-07,1.34920338441334e-05,1,0,1,0.952866679000538,0.480666666666667,0.0303181585154017,3.49637219151746,0.28125,0.967001593659606,"Fine",1.00839265749439,1.08646133332121,1,1,1.02659607542889,1.00839265749449,-384.525428849212,5.13218497479177,54863.1111111111,27.1041666666667,900,0,FALSE,20000,10000
"75","APNERR2012dtd.csv","2012-05-08",0.646882787050514,0.0168471668559789,0.646459914159564,0.631894609635513,0.0488538810815039,0.625126707172152,0.0149881774150012,0.0389762129903862,0.0220500873863221,1.02817980930353,0.0606238801230337,1.03514161790113,0.0704340507789641,0.0515037757184615,0.0605159005463341,1.07177,0,1.07177,1.06151543304379e-05,2.76457002391824e-07,1.06082151119435e-05,1,0,1,0.96464594470914,0.493,0.025223345204571,3.08209811706139,0.322916666666667,0.934148855165182,"Fine",1.00408299670143,1.0220083479426,1,1,1.01611443075221,1.00408299670143,-419.957342922636,5.19602534970228,60939.5555555555,27.5604166666667,900,0,FALSE,20000,10000
"76","APNERR2012dtd.csv","2012-05-09",0.55106262565439,0.0149795375462203,0.550656259573939,0.552206772998522,0.0459374025095282,0.545453950027558,-0.00114414734413259,0.0367757041649194,0.00512190193675938,1.00291113345509,0.0628428329997793,1.00948953652785,0.0652818419638076,0.0473807573739849,0.0573184308757466,1.07177,0,1.07177,1.05057916808193e-05,2.8557897706948e-07,1.04980444717207e-05,1,0,1,0.963232708934418,0.444666666666667,0.0214741662184996,3.02395304546418,0.25,0.942404545182457,"Fine",1.00055984381176,1.00216442643299,1,1,1.00151969086619,1.00055984381176,-449.09664194656,6.49337804821451,52453.2222222222,27.9760416666667,900,0,FALSE,20000,10000
"77","APNERR2012dtd.csv","2012-05-10",0.549466914983245,0.0122674734866083,0.549336573609998,1.08688166315309,0.0839997860806887,1.08715546940099,-0.537414748169843,0.0765718707833297,-0.537858346291714,0.508001847886486,0.0331289632503087,0.50596850319415,0.648471305849585,0.0849484140721119,0.648133963114444,1.07177,0,1.07177,8.36713421696337e-06,1.86805782780609e-07,8.36514941363082e-06,1,0,1,0.976856902105781,0.383666666666667,0.0153261141207976,2.24454538072424,0.239583333333333,0.989174618393138,"Fine",1.02074611052564,1.05072714878487,1,1,1.05285754721075,1.02074611052556,-510.29073249335,8.27351452503975,65669.6666666666,27.015625,900,0,FALSE,20000,10000
"78","APNERR2012dtd.csv","2012-05-11",0.665744646963706,0.0103754710259348,0.66588072348306,1.08861129989483,0.04509666713206,1.09040285941942,-0.422866652931128,0.040013576141711,-0.424108030206016,0.612383490644322,0.021542700809927,0.610848870318224,0.482210043991245,0.0395695523099203,0.484060149907621,1.07177,0,1.07177,1.13202840464725e-05,1.76423918187253e-07,1.13225978838546e-05,1,0,1,0.98688644151082,0.370666666666667,0.0146173548054124,1.67400827437288,0.239583333333333,0.966597822867796,"Fine",1.00868169881653,1.04655129333383,1,1,1.04372789323875,1.00868169881746,-521.554677327356,6.2287114504854,58809.8888888889,26.315625,900,0,FALSE,20000,10000
"79","APNERR2012dtd.csv","2012-05-12",1.02046964115135,0.0232023726843942,1.01999012484736,1.33583436660066,0.0729761118028515,1.33499291137795,-0.315364725449305,0.0594458130496973,-0.314778687427171,0.765554063972441,0.0325498208218875,0.763895203007195,0.498748136920106,0.0740697651193275,0.49921780046111,1.07177,0,1.07177,4.14090019539038e-05,9.41514629224311e-07,4.13895439604779e-05,1,0,1,0.971881023144657,0.498,0.0296460889309364,2.39578976874391,0.354166666666667,0.939821788604435,"Fine",1.00692348000541,1.01839569828085,1,1,1.01654095487589,1.0069234800054,-389.472101219331,4.3479680229344,24643.6666666667,26.0447916666667,900,0,FALSE,20000,10000
"80","APNERR2012dtd.csv","2012-05-13",1.34738018430196,0.0335690881240623,1.34767691676329,2.11631797848171,0.0985079714215842,2.11622282214574,-0.76893779417975,0.0761421021006359,-0.768508138612135,0.637485370543886,0.0204978487601203,0.636529152452714,1.35070807215778,0.114519790105355,1.35129441985202,1.07177,0,1.07177,6.19042404345177e-05,1.54230329836419e-06,6.19178735559224e-05,1,0,1,0.965086993586377,0.504333333333333,0.0414082974585425,2.62472436153312,0.25,0.932561327543337,"Fine",1.00112259821392,1.00303604357744,1,1,1.00235492500326,1.00112259821392,-326.516696828014,3.88781876180214,21765.5555555556,25.340625,900,0,FALSE,20000,10000
"81","APNERR2012dtd.csv","2012-05-14",1.24774145451881,0.0357507730307149,1.24803460896522,1.97343160026753,0.111766168129452,1.97346455028208,-0.725690145748722,0.0908477398936101,-0.727759391223681,0.633611095906145,0.0271819940184828,0.631989237941004,1.03839991345885,0.120005782808409,1.04010765254648,1.07177,0,1.07177,2.54634761733138e-05,7.29589414496314e-07,2.54694587678923e-05,1,0,1,0.946249502799967,0.472333333333333,0.0539591517882607,3.21607023023448,0.28125,0.933336826283301,"Fine",1.00315398237321,1.01108847226969,1,1,1.00976559483361,1.00315398237321,-275.76026030029,4.26953770046126,49001.2222222222,25.3708333333333,900,0,FALSE,20000,10000
"82","APNERR2012dtd.csv","2012-05-15",1.203087487946,0.0433942064610145,1.2025447213117,2.11193958239771,0.161981273312241,2.1107541956088,-0.908852094451711,0.136800149877373,-0.908548965745837,0.571999495697227,0.0343385040973021,0.569503412163317,1.38930918534794,0.213782981915762,1.38864632122673,1.07177,0,1.07177,1.92340809302351e-05,6.93754766246849e-07,1.92254035751176e-05,1,0,1,0.912498383345076,0.471333333333333,0.0607396751726737,3.98720593371548,0.270833333333333,0.952033048097895,"Fine",1.00372242554666,1.00420873349184,1,1,1.003895884194,1.00372242554666,-253.236571154175,4.24595508085847,62549.7777777778,26.3145833333333,900,0,FALSE,20000,10000
"83","APNERR2012dtd.csv","2012-05-16",1.13851378418281,0.0334110509513853,1.13794227850706,2.87680147895802,0.175630053299319,2.87573408346422,-1.7382876947752,0.162380307171278,-1.73483314514427,0.39689281144965,0.0212971025406645,0.396077513126994,2.34791271131631,0.224190852009806,2.34264408495403,1.07177,0,1.07177,2.79746863281442e-05,8.20950684342851e-07,2.7960643729595e-05,1,0,1,0.934727566444582,0.473666666666667,0.0466928678495855,3.28069990055815,0.25,0.972857569900515,"Fine",1.00671646976844,1.04075827266433,1,1,1.04144815431431,1.00671646976844,-303.473566250741,4.06124473169362,40698,26.596875,900,0,FALSE,20000,10000
"84","APNERR2012dtd.csv","2012-05-17",1.07932173413287,0.0381002876585021,1.07856320034618,1.2858831334744,0.0597246538001624,1.28114313976328,-0.206561399341528,0.0394380122824031,-0.196925456799647,0.840097540563515,0.0244092702381466,0.845720105087741,0.0480446276223725,0.0457740807759693,0.0337516359501452,1.07177,0,1.07177,1.94700802286482e-05,6.87297989085331e-07,1.94563969002986e-05,1,0,1,0.869746816757144,0.458,0.0635336003006378,4.46602631085232,0.25,0.676711625008849,"Fine",1.001200067362,1.00263801028824,1,1,1.00229284045086,1.001200067362,-245.194478164699,4.9000247406737,55434.8888888889,26.7510416666667,900,0,FALSE,20000,10000
"85","APNERR2012dtd.csv","2012-05-18",1.02537383237686,0.0295006167458422,1.02545233169276,1.2051830865589,0.0509680498203603,1.19987258110092,-0.179809254182038,0.0365359076332337,-0.170092957854363,0.851552617514038,0.02424884804232,0.857717410304792,0.0423875921760211,0.0403846055391476,0.0303265977095941,1.07177,0,1.07177,1.71471975090196e-05,4.93335099849642e-07,1.71485102431968e-05,1,0,1,0.913149780656884,0.484666666666667,0.0472907860382313,3.48713254644781,0.260416666666667,0.763668702573987,"Fine",1.00554365366711,1.00118841025652,1,1,1.01751876487896,1.00554365366718,-300.864994114422,5.19200738433361,59798.3333333333,27.1416666666667,900,0,FALSE,20000,10000
"86","APNERR2012dtd.csv","2012-05-19",0.931747472991849,0.0275071236635836,0.931679558901282,1.33377705313117,0.122097170912975,1.33375661586731,-0.402029580139324,0.105226874460808,-0.401544623926375,0.703158679845829,0.0528369723551824,0.698809911980807,0.360971309104271,0.123619235944024,0.359264807983507,1.07177,0,1.07177,1.69366888502766e-05,5.00006287283241e-07,1.69354543528898e-05,1,0,1,0.927428931089287,0.506,0.0365882273337613,3.12350692826565,0.208333333333333,0.975577104614919,"Fine",1.01151801190441,1.06030760844065,1,1,1.04066091688846,1.01151801190395,-349.502089509171,4.29858644930569,55013.5555555556,26.7041666666667,900,0,FALSE,20000,10000
"87","APNERR2012dtd.csv","2012-05-20",0.76184786154154,0.0170021724412685,0.761577680594403,0.918505637934235,0.0636873160612165,0.910093028765885,-0.156657776392695,0.054822070240653,-0.148653775456021,0.8325261935666,0.0467995086671703,0.836394633345216,0.0959552754520197,0.0632688801860947,0.0868899666038367,1.07177,0,1.07177,1.16257233682907e-05,2.59451477703446e-07,1.16216004336349e-05,1,0,1,0.956169190741573,0.469333333333333,0.0248520813935832,2.51521507531498,0.40625,0.960825671592355,"Fine",1.0032307447646,1.00497751425383,1,1,1.00917456875389,1.00323074476461,-423.611953751854,4.30408536454119,65531.2222222222,26.621875,900,0,FALSE,20000,10000
"88","APNERR2012dtd.csv","2012-05-21",0.718367239407364,0.0138004737969618,0.718494382113546,0.799153940083065,0.0205710424738675,0.797546848837161,-0.0807867006757015,0.0129221963203322,-0.0775126626134942,0.899150083734311,0.0140053830824035,0.902664320457067,0.0127551048556274,0.0120596564216301,0.00906185067493108,1.07177,0,1.07177,1.25613322634516e-05,2.41314368539002e-07,1.25635554742129e-05,1,0,1,0.963681720611781,0.454666666666667,0.0218353161639649,2.42060449710532,0.197916666666667,0.645003099684724,"Fine",1.00083012119563,1.00066139549249,1,1,1.00065223084629,1.00083012119563,-446.192341235238,6.69946576979441,57188.7777777778,26.896875,900,0,FALSE,20000,10000
"89","APNERR2012dtd.csv","2012-05-22",0.701315509348144,0.0148308881061654,0.701184644459117,0.810294520383749,0.0411519576470737,0.803036658809991,-0.108979011035605,0.0358816869559889,-0.100248295915306,0.867154374915791,0.0357466626472568,0.874909401408921,0.0351595783941251,0.0313641436920407,0.0268428641408388,1.07177,0,1.07177,1.2221920207215e-05,2.58459892330296e-07,1.22196396070995e-05,1,0,1,0.951477165171605,0.476,0.024378353985855,2.83542637724975,0.229166666666667,0.919450083315586,"Fine",1.00253049065193,1.01257193558092,1,1,1.05445841290169,1.00253049065193,-425.760910384328,6.23160152169712,57381.7777777778,27.0822916666667,900,0,FALSE,20000,10000
"90","APNERR2012dtd.csv","2012-05-23",0.743336986598231,0.0200673055217726,0.74363859564449,0.890406184302971,0.0368875631239361,0.885339199180025,-0.14706919770474,0.0282181708354168,-0.138982678911841,0.835609336129733,0.0249789009910107,0.842396539794581,0.021388359012742,0.0215031303399862,0.0143187496804625,1.07177,0,1.07177,1.25521745351292e-05,3.38861547185726e-07,1.25572675810266e-05,1,0,1,0.914358808158151,0.47,0.0312999510455683,3.79178935852703,0.229166666666667,0.794503618666481,"Fine",1.00714461909093,1.0110454835732,1,1,1.0301071020849,1.00714461909093,-378.1756870877,6.39933895012119,59219.7777777778,27.4239583333333,900,0,FALSE,20000,10000
"91","APNERR2012dtd.csv","2012-05-24",0.716424760565731,0.02455117837297,0.71635516069837,0.879779272314876,0.0406052216165096,0.875141489726238,-0.163354511749145,0.0295810993319098,-0.155153112299924,0.815127456856951,0.0260588800220498,0.821738574860201,0.0207751026747718,0.0209308805154619,0.0139498259239829,1.07177,0,1.07177,1.08558892377461e-05,3.72020744875771e-07,1.08548346002006e-05,1,0,1,0.863628316530966,0.447666666666667,0.0395338945309812,4.98891576111076,0.416666666666667,0.740513807768961,"Fine",1.00247760702703,1.00214409024721,1,1,1.00504020523654,1.00247760702703,-333.816545973511,6.40012491036552,65994.1111111111,27.8739583333333,900,0,FALSE,20000,10000
"92","APNERR2012dtd.csv","2012-05-25",0.69657859167936,0.0244012508153794,0.695682458446851,0.831297657444052,0.0376535461730762,0.827941513155316,-0.134719065764692,0.0246277299147221,-0.128588098011275,0.838602400114206,0.0232349324728143,0.843820756123366,0.0166365442165591,0.0168119943500439,0.0114283985219551,1.07177,0,1.07177,1.08523876975388e-05,3.80160741826642e-07,1.08384263364175e-05,1,0,1,0.859818767077639,0.464666666666667,0.0402805652490555,5.2665644128317,0.291666666666667,0.695303331174001,"Fine",1.00150395466131,1.00334136493467,1,1,1.00065058170946,1.00150395466153,-330.642062797896,6.07848527369873,64186.6666666666,28.3291666666667,900,0,FALSE,20000,10000
"93","APNERR2012dtd.csv","2012-05-26",0.671335825329473,0.0225163524116355,0.671056980109592,0.800189775273289,0.0604015046930132,0.788294376248874,-0.128853949943816,0.051438360341734,-0.113219559844093,0.842229457282593,0.0485242855753376,0.855219083896691,0.039470097573642,0.0386122980391388,0.0273189469463465,1.07177,0,1.07177,1.20888320334157e-05,4.05454903551245e-07,1.20838108310618e-05,1,0,1,0.886163005253481,0.473,0.0365101215209858,4.70685483796469,0.302083333333333,0.912478597077711,"Fine",1.0009571873604,1.00620894042782,1,1,1.01207281561442,1.0009571873604,-349.696086785123,5.61743481315522,55533.5555555556,29.09375,900,0,FALSE,20000,10000
"94","APNERR2012dtd.csv","2012-05-27",0.689689446347636,0.0296732554469201,0.690043407511591,1.32040411275875,0.184592479667289,1.31937748693184,-0.630714666411115,0.165797073582173,-0.629148572361281,0.530710446614564,0.0632462085049806,0.523704050418135,0.423877221780025,0.121392613140145,0.421016917567038,1.07177,0,1.07177,1.11783726561737e-05,4.80939224261113e-07,1.11841096002686e-05,1,0,1,0.86288915583151,0.506666666666667,0.0400727961165378,4.88168853331524,0.322916666666667,0.988444495862206,"Fine",1.00845106311625,1.09200579481526,1,1,1.06495484787264,1.00845106311661,-332.136689864609,4.49685105377416,61698.5555555556,29.1541666666667,900,0,FALSE,20000,10000
"95","APNERR2012dtd.csv","2012-05-28",0.753353977228851,0.0222839167960501,0.75303011754402,2.73520069346719,0.183581082387108,2.73041819318764,-1.98184671623834,0.172284123969822,-1.97669263625858,0.276362402957559,0.0155334209437387,0.276019033939647,1.39843381803606,0.124891094587365,1.39396633157881,1.07177,0,1.07177,1.35500735342333e-05,4.00805889852614e-07,1.35442484869423e-05,1,0,1,0.926058254630843,0.487666666666667,0.0296563732317272,3.49525011668929,0.322916666666667,0.990783007247106,"Fine",1.00885402012851,1.04985743646936,1,1,1.04913889084306,1.0088540201286,-389.962030327798,4.0870858834108,55597.7777777778,29.4583333333333,900,0,FALSE,20000,10000
"96","APNERR2012dtd.csv","2012-05-29",0.712689751950827,0.0181375002209555,0.712284401353616,2.52670226868046,0.112649894914357,2.51685981387269,-1.81401251672964,0.104325752310805,-1.80450744856495,0.282451217695756,0.0106604513479663,0.282642481393873,1.20469844333034,0.0693386263836459,1.19849356681017,1.07177,0,1.07177,1.24006189814914e-05,3.15587854183574e-07,1.23935659850141e-05,1,0,1,0.953713675778599,0.477666666666667,0.0244950619342939,2.88345939666429,0.3125,0.982275409245178,"Fine",1.00441227882689,1.03168374928713,1,1,1.03059906668422,1.00441227882695,-425.158584531371,5.06033013278395,57472.1111111111,28.9291666666667,900,0,FALSE,20000,10000
"97","APNERR2012dtd.csv","2012-05-30",0.680562741554442,0.0261191920674777,0.680209759543529,4.79534408742647,0.237296254564009,4.78255956310548,-4.11478134587203,0.220985668936451,-4.10302992142791,0.142089117166586,0.00533268815408832,0.142071147459786,2.85731836810209,0.150371956477954,2.84824904813199,1.07177,0,1.07177,1.2022825803342e-05,4.61421816354598e-07,1.20165900208494e-05,1,0,1,0.934587818154752,0.492,0.0314682032160127,3.63587787725932,0.354166666666667,0.992890216808923,"Fine",1.03158844292746,1.08645471893969,1,1,1.08587396373885,1.0315884429273,-377.771693164188,4.56682415993721,56605.8888888889,29.0208333333333,900,0,FALSE,20000,10000
"98","APNERR2012dtd.csv","2012-05-31",0.746332619701289,0.0278237080981811,0.746412635346816,4.19009798832455,0.182760958711416,4.20691432206383,-3.44376536862326,0.166890590255285,-3.46024605152363,0.178280330875374,0.00640385646586555,0.177960401330514,2.46196519579118,0.114962511974192,2.47142773839857,1.07177,0,1.07177,1.23032225742674e-05,4.5867119369696e-07,1.23045416246082e-05,1,0,1,0.93634453665498,0.498666666666667,0.0343172707058469,3.66086776061245,0.333333333333333,0.984367569675837,"Fine",1.01716483630523,1.05211143691054,1,1,1.05341818819334,1.0171648363051,-362.246179661915,4.00855097329196,60661.5555555555,29.2802083333333,900,0,FALSE,20000,10000
"99","APNERR2012dtd.csv","2012-06-01",0.90027630120387,0.0314282858738351,0.90025073410935,5.83748307692324,0.254798743954186,5.82967022529098,-4.93720677571937,0.234193315340976,-4.9303785628557,0.154354599578661,0.00492408310402607,0.154219447167171,3.57768408462796,0.164590854447243,3.57352462145278,1.07177,0,1.07177,1.54981641475562e-05,5.41034716450585e-07,1.54977240126475e-05,1,0,1,0.951423838081293,0.359666666666667,0.0328384681301826,3.16308984078578,0.302083333333333,0.991012051634446,"Fine",1.00374260541974,1.01364698630574,1,1,1.01295763289574,1.00374260541974,-370.401683327388,4.03090620545838,58089.2222222222,29.2916666666667,900,0,FALSE,20000,10000
"100","APNERR2012dtd.csv","2012-06-02",0.885852039517264,0.0353293616791287,0.884607611368692,6.13190586685662,0.283443836283055,6.12158370348166,-5.24605382733935,0.263787961257851,-5.2342363975746,0.144613730704637,0.00561934167200942,0.144613267104976,3.55746684677593,0.172391079885731,3.54893149695519,1.07177,0,1.07177,1.33512435035458e-05,5.32471439429017e-07,1.33324879298235e-05,1,0,1,0.939592655004719,0.327,0.0396568849821588,3.53040441989769,0.270833333333333,0.989177135844639,"Fine",1.00251509802557,1.01727970071286,1,1,1.01717504818,1.00251509802569,-334.5766735994,4.1247354781641,66349.7777777778,28.75625,900,0,FALSE,20000,10000
"101","APNERR2012dtd.csv","2012-06-03",0.952317839961563,0.0393415464816982,0.95334126408314,4.26742338954771,0.224696757218161,4.2836110664099,-3.31510554958614,0.199716329500268,-3.32931153218608,0.223454554371409,0.00876168377233494,0.223082222871777,2.23795955994367,0.125771797621433,2.24660429752917,1.07177,0,1.07177,1.45036273359225e-05,5.99164590902187e-07,1.45192138989827e-05,1,0,1,0.938372867446596,0.491666666666667,0.0452638273588068,3.71380658876396,0.3125,0.982134723154086,"Fine",1.00765154371479,1.01674764505782,1,1,1.01723140598335,1.00765154371479,-308.944036521006,4.52807777919539,65660.6666666667,28.734375,900,0,FALSE,20000,10000
"102","APNERR2012dtd.csv","2012-06-04",0.979031265717368,0.0428696240848801,0.97869223308082,4.13404034829339,0.224252984616848,4.13214439308198,-3.15500908257602,0.196867706192733,-3.15544121719169,0.237127151996504,0.00934719543459346,0.237029007787009,2.25887481256073,0.128730599029729,2.2584911406035,1.07177,0,1.07177,1.63313718608501e-05,7.1511482521657e-07,1.63257164050395e-05,1,0,1,0.937118394144089,0.437,0.0505359740181396,3.70322636140526,0.322916666666667,0.978135575983656,"Fine",1.01613076867139,1.03779468048193,1,1,1.03766017310004,1.01613076867139,-288.45428506111,4.12080141198663,59947.8888888889,28.8520833333333,900,0,FALSE,20000,10000
"103","APNERR2012dtd.csv","2012-06-05",1.03666125964628,0.0532679039979456,1.03547685403066,2.72904945876543,0.208324580286587,2.72645526442934,-1.69238819911915,0.176924103900702,-1.690396540588,0.381098707321917,0.0219054313518661,0.37987492143486,1.39289759269254,0.123877765053717,1.39276583283303,1.07177,0,1.07177,2.50243441115145e-05,1.28585335599263e-06,2.49957533125269e-05,1,0,1,0.91147108672788,0.375,0.0652035725384481,4.14226728789442,0.229166666666667,0.958758196328339,"Fine",1.00337781634827,1.00866704097594,1,1,1.00735379289958,1.00337781634828,-240.19583024543,3.99063019642486,41426.1111111111,28.9583333333333,900,0,FALSE,20000,10000
"104","APNERR2012dtd.csv","2012-06-15",0.647157986117492,0.169723438278222,0.63342314510068,21.2447302147435,4.31824999489846,21.0201955064256,-20.597572228626,4.16638940812448,-20.3783922230428,0.0302566913156146,0.00363913233522694,0.0303733043511326,21.1621134017489,4.24727864100063,20.939616552376,1.07177,0,1.07177,2.70976443647934e-05,7.10661920194286e-06,2.65225423877424e-05,1,0,1,0.765417109614928,0.345,0.0410283629068095,6.91058196937732,0.239583333333333,0.999567192507062,"Check convergence",1.10691477065743,1.13794663572866,1,1,1.13869606153491,1.10691477065744,-326.411827477116,6.04185248872176,23882.4444444444,27.640625,900,0,FALSE,20000,10000
"105","APNERR2012dtd.csv","2012-06-16",0.378992845344772,0.0303548398570164,0.379111763844039,2.31847819375747,0.172514498154329,2.32094920436082,-1.9394853484127,0.153067301823817,-1.9407191684119,0.163700281306524,0.0100265565884485,0.163461724178385,2.21055033015329,0.164140440850956,2.21003622101832,1.07177,0,1.07177,5.69762687623998e-06,4.56342523395033e-07,5.699414649402e-06,1,0,1,0.817998493679733,0.502,0.0358442764234613,5.70607638630056,0.333333333333333,0.982578472596605,"Fine",1.0041524825757,1.01337186828316,1,1,1.012871445299,1.00415248257573,-353.800767376248,4.11593350635491,66517.6666666667,26.9291666666667,900,0,FALSE,20000,10000
"106","APNERR2012dtd.csv","2012-06-17",0.399852849954774,0.0273383200685202,0.399368321072003,2.03336149166285,0.146915404127671,2.03740283214125,-1.63350864170807,0.129134194517017,-1.63703898488952,0.196997939367665,0.0107802502382552,0.196554790661235,2.19129306842814,0.162262042133364,2.19603676981706,1.07177,0,1.07177,5.93659633543055e-06,4.0589074394233e-07,5.9294025580442e-06,1,0,1,0.849691010815274,0.494,0.0313940277833386,5.3672685674127,0.333333333333333,0.980490551849963,"Fine",1.0218493063474,1.04035174143531,1,1,1.04222367055909,1.0218493063474,-378.900506158599,4.17178046143531,67353.8888888889,27.2239583333333,900,0,FALSE,20000,10000
"107","APNERR2012dtd.csv","2012-06-18",0.395024142566617,0.027750864344092,0.395347272779108,1.69392724868795,0.150841648024952,1.69742112136853,-1.29890310612133,0.130205655339907,-1.29984613849446,0.233914361542162,0.0130414066427618,0.233662386898419,1.89353682209622,0.177509287248082,1.89427255886969,1.07177,0,1.07177,6.42922011924444e-06,4.5165952189206e-07,6.43447922885174e-06,1,0,1,0.833141318049749,0.515,0.0295124098339412,5.67008213809723,0.354166666666667,0.985433633046647,"Fine",1.03728788827107,1.06387345900331,1,1,1.06446150832443,1.03728788827102,-390.128632249469,4.52812992192522,61442,27.5770833333333,900,0,FALSE,20000,10000
"108","APNERR2012dtd.csv","2012-06-19",0.392560028535159,0.0151112213367482,0.392489229908873,1.06348452007022,0.0766403028068523,1.06611822985324,-0.670924491535062,0.066830908638549,-0.673268905123404,0.370339090169055,0.0196870529484604,0.369049769577694,0.989348167193937,0.092968465460501,0.992495301393706,1.07177,0,1.07177,6.10269661983281e-06,2.34917446173609e-07,6.10159599188825e-06,1,0,1,0.922005368047687,0.431666666666667,0.0186569245333839,3.83270278885529,0.385416666666667,0.980117001506201,"Fine",1.0088040769284,1.01412835555468,1,1,1.01548647538226,1.00880407692824,-476.142945703895,5.54507762676084,64325.6666666666,27.8625,900,0,FALSE,20000,10000
"109","APNERR2012dtd.csv","2012-06-20",0.417662078233913,0.012026198390455,0.417406989851215,0.61984534014689,0.0585159557440139,0.61783747986703,-0.202183261912977,0.0511520575900869,-0.200868729675322,0.678563553657132,0.0528824705271553,0.675297667760187,0.268838792905328,0.0687443241756746,0.267240939647996,1.07177,0,1.07177,6.63942811641509e-06,1.91176273567395e-07,6.63537306552941e-06,1,0,1,0.945998064542427,0.374333333333333,0.0159496679157595,3.06086413863412,0.427083333333333,0.979450847823931,"Fine",1.02749093368127,1.0493307929207,1,1,1.06590637707922,1.02749093368159,-505.998132942543,5.44559970213653,62906.3333333333,27.825,900,0,FALSE,20000,10000
"110","APNERR2012dtd.csv","2012-06-21",0.475381775154129,0.0168957298275617,0.475225465820294,0.542937000446036,0.0434713070933071,0.535159453984501,-0.0675552252919068,0.0368855796280181,-0.0580398870295658,0.879539950342641,0.0553704619096881,0.891120410538765,0.0621580473747898,0.0524720019292133,0.048274686254184,1.07177,0,1.07177,9.19824734354504e-06,3.26918510818461e-07,9.19522288617232e-06,1,0,1,0.883695522666828,0.447,0.0280015606101104,4.37298412286312,0.291666666666667,0.907423512983112,"Fine",1.00318094027467,1.02388063790157,1,1,1.04494272818339,1.00318094027468,-401.283870251578,4.31301015701638,51681.7777777778,27.7885416666667,900,0,FALSE,20000,10000
"111","APNERR2012dtd.csv","2012-06-22",0.468156459902147,0.0133805983571178,0.46814083886691,0.51249652893294,0.0174213913211774,0.51163911316891,-0.044340069030793,0.00917077509863503,-0.042633457957947,0.913773293205376,0.0158461559534211,0.916423636795418,0.0130998595295277,0.0128995921386518,0.00898999993543491,1.07177,0,1.07177,9.5858620277363e-06,2.73977998139117e-07,9.58554217507731e-06,1,0,1,0.924410010743758,0.364333333333333,0.0223081914879621,3.42516466333029,0.510416666666667,0.485184717350204,"Fine",1.00149157131936,1.00166147170724,1,1,1.00232793914771,1.00149157131936,-443.512797940063,5.33457627128394,48838.2222222222,28.24375,900,0,FALSE,20000,10000
